%  hypsometry data
%  version 20220701
%  created by Bryce Glenn, Julian Cross, and Maciek Obryk
%  orthometric heights
%  based on local datum (WGS84 +53.4 m)
%  Depth h (m)    Area A (m^2)
161.4	88063032
161.5	88123008
161.6	88183336
161.7	88243396
161.8	88304352
161.9	88364832
162	88425144
162.1	88486184
162.2	88548472
162.3	88609492
162.4	88670432
162.5	88731280
162.6	88791884
162.7	88853864
162.8	88915812
162.9	88978028
163	89041948
163.1	89103020
163.2	89166200
163.3	89228792
163.4	89292048
163.5	89355484
163.6	89419516
163.7	89483088
163.8	89547032
163.9	89610204
164	89672872
164.1	89735020
164.2	89796972
164.3	89859460
164.4	89922616
164.5	89983904
164.6	90045416
164.7	90106824
164.8	90168828
164.9	90230224
165	90292792
165.1	90354876
165.2	90417516
165.3	90483536
165.4	90548604
165.5	90615040
165.6	90681100
165.7	90748548
165.8	90814668
165.9	90880432
166	90945412
166.1	91010608
166.2	91077292
166.3	91143580
166.4	91209880
166.5	91276812
166.6	91344208
166.7	91412036
166.8	91480224
166.9	91550096
167	91619652
167.1	91690528
167.2	91760948
167.3	91830724
167.4	91900932
167.5	91972452
167.6	92041856
167.7	92111100
167.8	92181200
