% load S data (Sublimation from lakes)
%  time (years)     S (m year^-1) 
-20392	0.134
-20391	0.090
-20390	0.101
-20389	0.101
-20388	0.102
-20387	0.111
-20386	0.116
-20385	0.109
-20384	0.101
-20383	0.097
-20382	0.123
-20381	0.110
-20380	0.118
-20379	0.107
-20378	0.117
-20377	0.120
-20376	0.113
-20375	0.112
-20374	0.134
-20373	0.090
-20372	0.101
-20371	0.101
-20370	0.102
-20369	0.111
-20368	0.116
-20367	0.109
-20366	0.101
-20365	0.097
-20364	0.123
-20363	0.110
-20362	0.118
-20361	0.107
-20360	0.117
-20359	0.120
-20358	0.113
-20357	0.112
-20356	0.134
-20355	0.090
-20354	0.101
-20353	0.101
-20352	0.102
-20351	0.111
-20350	0.116
-20349	0.109
-20348	0.101
-20347	0.097
-20346	0.123
-20345	0.110
-20344	0.118
-20343	0.107
-20342	0.117
-20341	0.120
-20340	0.113
-20339	0.112
-20338	0.134
-20337	0.090
-20336	0.101
-20335	0.101
-20334	0.102
-20333	0.111
-20332	0.116
-20331	0.109
-20330	0.101
-20329	0.097
-20328	0.123
-20327	0.110
-20326	0.118
-20325	0.107
-20324	0.117
-20323	0.120
-20322	0.113
-20321	0.112
-20320	0.134
-20319	0.090
-20318	0.101
-20317	0.101
-20316	0.102
-20315	0.111
-20314	0.116
-20313	0.109
-20312	0.101
-20311	0.097
-20310	0.123
-20309	0.110
-20308	0.118
-20307	0.107
-20306	0.117
-20305	0.120
-20304	0.113
-20303	0.112
-20302	0.134
-20301	0.090
-20300	0.101
-20299	0.101
-20298	0.102
-20297	0.111
-20296	0.116
-20295	0.109
-20294	0.101
-20293	0.097
-20292	0.123
-20291	0.110
-20290	0.118
-20289	0.107
-20288	0.117
-20287	0.120
-20286	0.113
-20285	0.112
-20284	0.134
-20283	0.090
-20282	0.101
-20281	0.101
-20280	0.102
-20279	0.111
-20278	0.116
-20277	0.109
-20276	0.101
