%  hypsometry data
%  created by Julian Cross and Maciek Obryk
%  orthometric heights
%  based on local datum (WGS84 -56.3 m)
%  Depth h (m)    Area A (m^2)
135.43	1.35E+07
135.53	1.35E+07
135.63	1.36E+07
135.73	1.36E+07
135.83	1.36E+07
135.93	1.36E+07
136.03	1.36E+07
136.13	1.36E+07
136.23	1.36E+07
136.33	1.36E+07
136.43	1.37E+07
136.53	1.37E+07
136.63	1.37E+07
136.73	1.37E+07
136.83	1.37E+07
136.93	1.37E+07
137.03	1.37E+07
137.13	1.37E+07
137.23	1.38E+07
137.33	1.38E+07
137.43	1.38E+07
137.53	1.38E+07
137.63	1.38E+07
137.73	1.38E+07
137.83	1.38E+07
137.93	1.38E+07
138.03	1.39E+07
138.13	1.39E+07
138.23	1.39E+07
138.33	1.39E+07
138.43	1.39E+07
138.53	1.39E+07
138.63	1.39E+07
138.73	1.39E+07
138.83	1.40E+07
138.93	1.40E+07
139.03	1.40E+07
139.13	1.40E+07
139.23	1.40E+07
139.33	1.40E+07
139.43	1.40E+07
139.53	1.40E+07
139.63	1.41E+07
139.73	1.41E+07
139.83	1.41E+07
139.93	1.41E+07
140.03	1.41E+07
140.13	1.41E+07
140.23	1.41E+07
140.33	1.41E+07
140.43	1.42E+07
140.53	1.42E+07
140.63	1.42E+07
140.73	1.42E+07
140.83	1.42E+07
140.93	1.42E+07
141.03	1.42E+07
141.13	1.42E+07
141.23	1.43E+07
141.33	1.43E+07
141.43	1.43E+07
141.53	1.43E+07
141.63	1.43E+07
141.73	1.43E+07
141.83	1.43E+07
141.93	1.43E+07
142.03	1.44E+07
142.13	1.44E+07
142.23	1.44E+07
142.33	1.44E+07
142.43	1.44E+07
142.53	1.44E+07
142.63	1.44E+07
142.73	1.44E+07
142.83	1.45E+07
142.93	1.45E+07
143.03	1.45E+07
143.13	1.45E+07
143.23	1.45E+07
143.33	1.45E+07
143.43	1.45E+07
143.53	1.46E+07
143.63	1.46E+07
143.73	1.46E+07
143.83	1.46E+07
143.93	1.46E+07
144.03	1.46E+07
144.13	1.46E+07
144.23	1.46E+07
144.33	1.47E+07
144.43	1.47E+07
144.53	1.47E+07
144.63	1.47E+07
144.73	1.47E+07
144.83	1.47E+07
144.93	1.47E+07
145.03	1.47E+07
145.13	1.48E+07
145.23	1.48E+07
145.33	1.48E+07
145.43	1.48E+07
145.53	1.48E+07
145.63	1.48E+07
145.73	1.48E+07
145.83	1.49E+07
145.93	1.49E+07
146.03	1.49E+07
146.13	1.49E+07
146.23	1.49E+07
146.33	1.49E+07
146.43	1.49E+07
146.53	1.49E+07
146.63	1.50E+07
